Avg_Area_Income,Avg_Area_House_Age,Avg_Area_Number_of_Rooms,Area_Population,Address_mean_encoded,Price
-0.1365173544613998,-0.16466153949481763,-0.1646708730814211,-0.18084784661303813,0.14973124698037443,1021122.052
-0.09220208192311535,-0.16466220504829265,-0.16467797643045837,-0.12988331082610588,0.14973124698037443,1375467.271
-0.09379321215272984,-0.16466935291134516,-0.16467556576971495,-0.11321636074160671,0.14973124698037443,1224792.357
-0.20022355116264412,-0.16466062573176396,-0.16466361766995763,-0.1116654673328793,0.14973124698037443,1376898.058
-0.11900431394817731,-0.1646673011817721,-0.16465214306041165,-0.21936118874934982,0.14973124698037443,1642164.216
-0.1537474649777856,-0.16466246024956974,-0.16466697917782092,-0.16343733364591365,0.14973124698037443,1210573.855
-0.15199679200179117,-0.1646565196448996,-0.16467248087447434,-0.14528903681293792,0.14973124698037443,1246595.16
-0.25638601948030293,-0.16466946488686565,-0.16466495557281038,-0.11490946622531119,0.14973124698037443,812059.0591
-0.2013751629736867,-0.16466367731564663,-0.1646665975386768,-0.1561176570933301,0.14973124698037443,1054856.033
-0.13728814565714806,-0.1646568477432982,-0.16466957373124363,-0.16104326813926764,0.14973124698037443,1384432.153
-0.13501908064353169,-0.16466572631305604,-0.16467568623359186,-0.09110091805565108,0.14973124698037443,1133126.484
-0.19897391251728208,-0.16466683692228753,-0.16465990854719145,-0.05567861704849388,0.14973124698037443,1470476.987
-0.20075923525317346,-0.16465799494960295,-0.1646662346342485,-0.13746866728654344,0.14973124698037443,1326837.456
-0.1507832696998346,-0.16466760433110766,-0.1646575263771359,-0.14789664893564028,0.14973124698037443,1441956.202
-0.11600592761642609,-0.1646652259525068,-0.16466649508884057,-0.17940978433690613,0.14973124698037443,1278204.782
-0.23034876673786422,-0.1646676762407869,-0.16466427006808043,-0.17477797475945486,0.14973124698037443,803919.8065
-0.06886993180137232,-0.16465902613069108,-0.1646671654580626,-0.12586137884400403,0.14973124698037443,1880127.062
-0.15666178223865795,-0.16466304233320628,-0.16466086122105836,-0.21395732931382358,0.14973124698037443,1261715.462
6.04450260333939,6.054902151356611,6.054902136279845,6.046624525859393,-6.506700018394853,1207233.0178558072
-0.15945120220518003,-0.1646604362962046,-0.16466210368144116,-0.16204813502101467,0.14973124698037443,1527492.344
-0.1954789529516386,-0.16466273039355123,-0.1646691077037122,-0.14524600616865083,0.14973124698037443,1133084.324
-0.11287078132281167,-0.1646622441923223,-0.16466751631972862,-0.10592837329080479,0.14973124698037443,1491145.24
-0.14747522708845293,-0.16466768420056657,-0.16467336680180242,-0.205940807712212,0.14973124698037443,853142.8085
-0.2169688796238615,-0.16466580696612051,-0.1646606997098554,-0.2552761409525594,0.14973124698037443,973688.7555
-0.04930961367147557,-0.164668227174506,-0.164661697536358,-0.03308337839611786,0.14973124698037443,2105991.792
-0.21710560026961737,-0.1646609183055077,-0.16467717691366765,-0.1055361999790287,0.14973124698037443,948366.9679
-0.05817872997038602,-0.16467350100215558,-0.16466165337974853,-0.059883666828223846,0.14973124698037443,1641473.662
-0.20443291564613184,-0.16467057752055883,-0.16466010258358355,-0.13813280007230122,0.14973124698037443,999369.7984
-0.11369080751824744,-0.1646712078414582,-0.1646678286287863,-0.2068279251582428,0.14973124698037443,983180.3746
-0.14864123617448396,-0.16465512893908338,-0.1646706957084091,-0.1770489216191684,0.14973124698037443,1439892.632
-0.11838720058255439,-0.1646661755299349,-0.16467116002508142,-0.25445458332671195,0.14973124698037443,812512.2413
-0.1433298982378197,-0.16466057194576436,-0.16466264457273608,-0.17935430296499166,0.14973124698037443,1304511.899
-0.15755605245880044,-0.1646650566682675,-0.16466489757180222,-0.09824028891363423,0.14973124698037443,1246270.01
-0.11126376694955185,-0.16466723048067203,-0.16466497613423206,-0.2141779661441184,0.14973124698037443,1277112.117
-0.12115481499612905,-0.16466594118871536,-0.16465817867800542,-0.11370147055014761,0.14973124698037443,1734814.16
-0.1634826432530852,-0.1646683197859081,-0.16465993476174845,-0.25575537925035796,0.14973124698037443,869924.0584
-0.25478905574369587,-0.16465926934560915,-0.16466509033050072,-0.2475700298510049,0.14973124698037443,961727.4684
-0.03719868675211765,-0.16466855012021325,-0.16466473117496513,-0.253469524738949,0.14973124698037443,1267150.837
-0.17608588908723666,-0.16465654447431902,-0.1646664588869582,-0.04171950727968751,0.14973124698037443,1820189.533
-0.19827217169390082,-0.16466918113999446,-0.16466600883227575,-0.20002672152952244,0.14973124698037443,716344.6279
-0.19239397788274448,-0.16465604178805848,-0.1646641253236108,-0.20275653425409365,0.14973124698037443,1204400.616
-0.17101980928211638,-0.16465881555976972,-0.16466083824194572,-0.12917569749564073,0.14973124698037443,1560805.071
-0.10027001965591475,-0.16465647450388832,-0.16465745455127037,-0.2559787921195185,0.14973124698037443,1644242.024
-0.18803550747076797,-0.1646590722701698,-0.16465197206729973,-0.13999280715625054,0.14973124698037443,1586312.158
-0.21634644386064275,-0.16465859335968908,-0.1646686556570649,-0.12818109564116506,0.14973124698037443,1073254.144
-0.23840100976412967,-0.16466360882529738,-0.16467466741292963,-0.04817823698178234,0.14973124698037443,1090888.963
-0.11427473432662374,-0.16466085818668666,-0.16466341473208024,-0.13276845788919117,0.14973124698037443,1568181.614
-0.2671557830189183,-0.16466080959497004,-0.16466413895120516,-0.13974193609489538,0.14973124698037443,927978.9092
-0.22912449832403406,-0.164665298439822,-0.16465605284690263,-0.21677047682329043,0.14973124698037443,985006.9862
-0.17915654316856855,-0.1646626173340874,-0.16466222851010556,-0.1237041409610161,0.14973124698037443,1636414.892
-0.1403584279531533,-0.16465760973636356,-0.1646706648542133,-0.08588078685672941,0.14973124698037443,1542488.695
-0.22486969445386074,-0.1646677029433296,-0.16466093956798736,-0.20159552922730545,0.14973124698037443,806255.8756
-0.14871711986081973,-0.1646697308794465,-0.1646648219063285,-0.13601352115172022,0.14973124698037443,1101341.194
-0.09625416240058711,-0.16466142222218136,-0.16465707944924832,-0.1388885385342125,0.14973124698037443,1787324.506
-0.1458823499367608,-0.1646656452369448,-0.16466454346641785,-0.15763609912057053,0.14973124698037443,1235593.277
-0.17824526341528665,-0.16466236464444495,-0.1646656183791316,-0.25027210324202487,0.14973124698037443,1033626.411
-0.14234584938642472,-0.164664583298538,-0.164662297879115,-0.1542568390960923,0.14973124698037443,1335848.332
-0.2076150987273353,-0.16466295222985824,-0.16466346570826226,-0.20999021994928987,0.14973124698037443,943469.808
-0.09659743531532738,-0.16466325793433662,-0.16466901063878026,-0.15174703748860616,0.14973124698037443,1382998.251
-0.22052269622029114,-0.16466087741526775,-0.1646640973903174,-0.19958958464045007,0.14973124698037443,859208.7212
-0.180411893610033,-0.16466118310042635,-0.16466362628573125,-0.17306567677733156,0.14973124698037443,1234629.595
-0.10851298108415051,-0.1646650440420576,-0.1646645130095094,-0.1534106870376864,0.14973124698037443,1248845.209
-0.12495278620112583,-0.16466482741214064,-0.164665861314337,-0.18679879211940847,0.14973124698037443,1108912.515
-0.11529627100466716,-0.1646631577831877,-0.16466471303716948,-0.16193494977017028,0.14973124698037443,1466411.79
-0.23323211746557612,-0.1646580730425633,-0.16466896846080756,-0.06407701559061062,0.14973124698037443,1454035.008
-0.10463156288615796,-0.16465761906311893,-0.164678165321213,-0.12475604855668092,0.14973124698037443,1457230.646
-0.1671880683763876,-0.1646697748259692,-0.16466883644948188,-0.16853464075724905,0.14973124698037443,837540.1697
-0.15960976602956156,-0.16467761574690354,-0.16465980666767596,-0.2054343006121046,0.14973124698037443,694472.1081
-0.019341969475206555,-0.16466214851434388,-0.16465548537305216,-0.1232268855556982,0.14973124698037443,2139725.54
-0.2193542559156052,-0.16466803047936254,-0.16466276039112154,-0.09442319007481396,0.14973124698037443,1285312.244
-0.20113066984307382,-0.1646646954380346,-0.16466861369626742,-0.16595573454067353,0.14973124698037443,975005.7737
-0.09999292311154051,-0.16466455185151826,-0.16466096536178987,-0.08348743860262187,0.14973124698037443,1661435.48
-0.3146086460476047,-0.1646688923186539,-0.1646637312201874,-0.1565827956827318,0.14973124698037443,557228.7842
-0.16290019606087983,-0.16466605532885617,-0.16467143340876153,-0.24097229279900606,0.14973124698037443,871325.2613
-0.1532406934946154,-0.16465773394956523,-0.16466759483610005,-0.23537864088500865,0.14973124698037443,1246485.184
-0.11211388201830182,-0.16466883955460943,-0.16466855490614557,-0.08954400797792943,0.14973124698037443,1491153.03
-0.19207338807173802,-0.16466088096771878,-0.1646604513631771,-0.11287246641735589,0.14973124698037443,1532682.048
-0.22666803769209057,-0.16466363639819412,-0.16466899621727576,-0.24187539844266687,0.14973124698037443,646248.1834
-0.05467205104198749,-0.16467068256228876,-0.16465953501890424,-0.18360318438465262,0.14973124698037443,1397943.513
-0.2861387353862739,-0.16466218796733045,-0.1646551608089874,-0.1319460394436194,0.14973124698037443,1153321.604
-0.14701085069287517,-0.164671232085117,-0.16466301327936614,-0.18003680985786977,0.14973124698037443,1135030.683
-0.19117452102976332,-0.1646614368701842,-0.16466932200789067,-0.07727492582874758,0.14973124698037443,1312466.974
-0.20308816288472897,-0.16466703737949917,-0.1646600780936156,-0.11780043796876384,0.14973124698037443,1224001.871
-0.17455007351258103,-0.16465823337390317,-0.16466889568397988,-0.10909855329871912,0.14973124698037443,1394637.65
-0.07138303860105064,-0.16466763038406235,-0.16466080791478396,-0.22726835776589221,0.14973124698037443,1218125.212
6.04450260333939,6.054902151356611,6.054902136279845,6.046624525859393,-6.506700018394853,1207233.0178558072
-0.20516745221047403,-0.16466671527588236,-0.16466718001960737,-0.09523771614372163,0.14973124698037443,1052567.699
-0.15331822976618284,-0.16465458885369486,-0.16466057023912042,-0.2271291715271379,0.14973124698037443,1460450.981
-0.12063965249590382,-0.16466535598460802,-0.164669921034603,-0.14495812648859152,0.14973124698037443,1205377.911
-0.13376218825814204,-0.16466038473645803,-0.16466688976258467,-0.2497009590869602,0.14973124698037443,1110394.025
-0.1636799707417931,-0.16466383688806907,-0.16466261503546079,-0.17563212680361986,0.14973124698037443,1218566.262
-0.30816904603249917,-0.16466997126498376,-0.16466255464195464,-0.07135482605312471,0.14973124698037443,862865.8153
-0.22427034242605587,-0.16466598882896574,-0.16467475518870764,-0.1762934697612735,0.14973124698037443,705100.5116
-0.15100818030073448,-0.16467181629748537,-0.16467060486096205,-0.12572035996243205,0.14973124698037443,1112194.752
-0.146935068704931,-0.16466864507752227,-0.1646608611132693,-0.21117079307213651,0.14973124698037443,1049981.352
-0.10145100190793373,-0.16465900739095224,-0.16467080923357466,-0.11411292896038187,0.14973124698037443,1650269.18
-0.15012179942193496,-0.16467011503120504,-0.164664358577532,-0.2119086413761595,0.14973124698037443,699787.319
-0.18309739325227742,-0.16467635324405253,-0.16466416946561965,-0.18241688368949815,0.14973124698037443,779106.0225
-0.1826824304965648,-0.16465257759657517,-0.16465982354579958,-0.12077216198490362,0.14973124698037443,1748474.694
-0.10235785071954825,-0.16466753182164426,-0.16466289860434746,-0.07432933051007941,0.14973124698037443,1550036.519
-0.2677161698396325,-0.16467191248915386,-0.16467074932146145,-0.20005695077524277,0.14973124698037443,581134.9649
-0.1373070488525109,-0.16465599558270186,-0.164657163609564,-0.15781577745785966,0.14973124698037443,1537765.661
-0.12484019735678255,-0.16466552130190687,-0.16466533986573353,-0.19503306027391265,0.14973124698037443,975054.5664
-0.11293537152544797,-0.1646709856036447,-0.16466451396277446,-0.203644453756479,0.14973124698037443,990725.6518
-0.15984482498481814,-0.16466285964284544,-0.16466017755424486,-0.2362547844838792,0.14973124698037443,1092843.3
-0.14043460844610878,-0.16467349051665064,-0.1646621382912117,-0.1613266980320982,0.14973124698037443,1217309.129
-0.11240071505217895,-0.16465770462788742,-0.16466768495691111,-0.19668063210138437,0.14973124698037443,1622261.672
-0.1893102474058562,-0.16466026237196457,-0.16465711967532806,-0.2427643170814447,0.14973124698037443,1288490.268
-0.010145253047042299,-0.16467245232817124,-0.1646645419692152,-0.08927020185974954,0.14973124698037443,1697281.494
-0.12923454990594882,-0.16466642704437245,-0.16465801703523195,-0.2568279082807876,0.14973124698037443,1242316.991
-0.009179244236135448,-0.16466439313386522,-0.1646662749167266,-0.14430523171998022,0.14973124698037443,1969194.124
-0.1281961217521483,-0.16466100219468355,-0.16466682066148686,-0.17515749633893626,0.14973124698037443,1418723.657
-0.2053605631693515,-0.16466877847714553,-0.16466632836373682,-0.17966160202947687,0.14973124698037443,744450.2293
-0.30186734009354604,-0.16465884985482032,-0.16466616516076785,-0.22558879527660228,0.14973124698037443,736817.3769
-0.12286142023227077,-0.16466265716330503,-0.16465701862408103,-0.10835517206279184,0.14973124698037443,1820595.367
-0.15301630414568632,-0.16467033169782447,-0.16466841352531103,-0.21493579150118908,0.14973124698037443,799191.0381
-0.218338776481016,-0.164663405933859,-0.16466204141679366,-0.11756810457611054,0.14973124698037443,1296240.112
-0.13917095423553927,-0.16465810439881606,-0.16466682669784988,-0.1757051527538944,0.14973124698037443,1341722.836
-0.26142601209386274,-0.16467205488004305,-0.16466094419772415,-0.1713398146926519,0.14973124698037443,771002.0763
-0.20973207791326284,-0.1646612161930595,-0.1646629646963209,-0.17768683607740504,0.14973124698037443,1243748.119
-0.1919518036365766,-0.16466285237023723,-0.16466382687024486,-0.15462593627652782,0.14973124698037443,1138036.595
-0.16388923265945277,-0.1646697687934649,-0.16466366010478073,-0.14288717853035746,0.14973124698037443,1020145.973
-0.14049908566265,-0.16466118232947394,-0.16466641296637302,-0.1414715169780625,0.14973124698037443,1507035.874
-0.24490474552911232,-0.16466727805597187,-0.16466906948363125,-0.22949600471992126,0.14973124698037443,569876.7749
-0.1950390499877274,-0.1646646360818559,-0.16466396495928823,-0.23339889791948176,0.14973124698037443,867311.0637
-0.0859113413065101,-0.16467214079733844,-0.16466776051668744,-0.12161131823231852,0.14973124698037443,1325354.508
-0.13665058142659042,-0.16465295358483067,-0.16466206098624367,-0.17331442620525372,0.14973124698037443,1710966.036
-0.2940554861088586,-0.16466191316954104,-0.16466753048693808,-0.13969790488225642,0.14973124698037443,757469.0222
-0.15957516218389825,-0.16466439259589402,-0.16465136173025194,-0.16375282123747517,0.14973124698037443,1450786.775
-0.14274639458200059,-0.1646730077560241,-0.1646690708321229,-0.21404946274655876,0.14973124698037443,1004340.036
-0.11915342560231282,-0.16466955241323694,-0.164654548176051,-0.05198530367235341,0.14973124698037443,1957984.944
-0.1532348986493706,-0.1646605063762172,-0.16466125960627137,-0.18263334200931186,0.14973124698037443,1262187.042
-0.14370748244494122,-0.16467217366266784,-0.16467076332831654,-0.18231510972288414,0.14973124698037443,718187.0166
-0.1955764069486368,-0.1646682459254297,-0.16466066762314346,-0.16722775412700583,0.14973124698037443,1271518.964
-0.12068979487427074,-0.16465651986653623,-0.1646665055041229,-0.24578112251983347,0.14973124698037443,1333995.852
-0.16892520608713885,-0.16466412232657607,-0.16466301485934512,-0.12491981718892785,0.14973124698037443,1424389.483
-0.13499097388005013,-0.16466055150562633,-0.16467050168395922,-0.21858923493862384,0.14973124698037443,1078577.267
-0.20041563314101205,-0.16466555173932584,-0.16465572620287258,-0.07252473563971047,0.14973124698037443,1536899.083
-0.1748299315091006,-0.1646673231737582,-0.16466426452674757,-0.1408972626072432,0.14973124698037443,1165875.306
-0.13194678232005325,-0.16466755726882298,-0.1646545438872341,-0.2573667389467492,0.14973124698037443,1165877.669
-0.16928439902624384,-0.16467065319148713,-0.16466731766848372,-0.1515205829255987,0.14973124698037443,1099917.434
-0.27103696701069524,-0.16465522620556078,-0.16465256731628908,-0.2136450681919034,0.14973124698037443,1244630.998
-0.17599361789111442,-0.16466573230327833,-0.16466471538615923,-0.20748651270785273,0.14973124698037443,873509.1895
-0.1410136574397241,-0.16466819928390947,-0.16466496196105146,-0.14751127865069544,0.14973124698037443,1270928.034
-0.17276858712357826,-0.16467413633400596,-0.16466400200808398,-0.16941040541724156,0.14973124698037443,997618.6798
-0.2702552959955902,-0.16466225722841057,-0.1646649815956067,-0.11847229803157375,0.14973124698037443,913978.5734
-0.23112685856941315,-0.16466567480223746,-0.1646647438325661,-0.16992703965223643,0.14973124698037443,856207.6028
-0.11278101834166014,-0.1646581911618701,-0.1646675792798428,-0.13994698164548375,0.14973124698037443,1729392.204
-0.15080987078182012,-0.16466585872787481,-0.16465888846287474,-0.04074423915725308,0.14973124698037443,1518787.761
-0.21187431652582578,-0.1646686809209588,-0.16467114171119215,-0.16937451224185218,0.14973124698037443,752168.0689
-0.1695149285041795,-0.16466246960021982,-0.1646602172097875,-0.1443752234013824,0.14973124698037443,1550931.068
-0.17250833341422922,-0.16466704436212506,-0.1646642659123384,-0.056878168883528764,0.14973124698037443,1327806.729
6.04450260333939,6.054902151356611,6.054902136279845,6.046624525859393,-6.506700018394853,1207233.0178558072
-0.20138986174487214,-0.16465700299251293,-0.1646650091956669,-0.18994876611988223,0.14973124698037443,1235591.828
6.04450260333939,6.054902151356611,6.054902136279845,6.046624525859393,-6.506700018394853,1207233.0178558072
-0.1629853051818518,-0.1646678851583154,-0.16466818083963428,-0.13225181601707967,0.14973124698037443,1099959.639
-0.2318188808436512,-0.1646592953137113,-0.1646587168759801,-0.1602442826480976,0.14973124698037443,1289190.763
-0.10358754033927758,-0.16466376523851153,-0.16466995575634086,-0.07164817984868307,0.14973124698037443,1441312.168
-0.2622808694158715,-0.1646652567398046,-0.16467517523283617,-0.12125486896561938,0.14973124698037443,829128.6568
-0.18331201617475074,-0.16465485882867195,-0.16466577786100778,-0.13020308793151758,0.14973124698037443,1443228.288
-0.24602936833197198,-0.16467186961866623,-0.16466049137044844,-0.16256789914794664,0.14973124698037443,616056.96
-0.23471314956169806,-0.16466913977427125,-0.16467137622935005,-0.13297875830638817,0.14973124698037443,809057.4586
-0.16627278623246236,-0.16466466899031218,-0.16466527627560304,-0.16541422165570274,0.14973124698037443,1383938.367
-0.0835099760099913,-0.16466774593054484,-0.16466924693246965,-0.11835849078000682,0.14973124698037443,1514555.082
-0.12078162650431518,-0.16467567729236712,-0.164665789126985,-0.06202243423852929,0.14973124698037443,1214689.184
-0.10946165329116561,-0.164658936177481,-0.16466234835721694,-0.1716072255742082,0.14973124698037443,1672445.348
-0.06830916975994346,-0.16467306409740864,-0.16465437442045905,-0.15214544369524152,0.14973124698037443,1496776.83
-0.12483149164727814,-0.16466115768840445,-0.16466549891908094,-0.18459160160660337,0.14973124698037443,1408427.758
-0.138130707943522,-0.16466139184565834,-0.16466362339273696,-0.13148843248319125,0.14973124698037443,1447492.964
-0.12958855235545227,-0.16466885540936765,-0.16466193345808186,-0.135098307336935,0.14973124698037443,1301486.686
-0.2180130734493736,-0.16465290796976323,-0.16466284026843173,-0.14950066607473056,0.14973124698037443,1472809.487
-0.2672126047731524,-0.16466526560802147,-0.1646572725153585,-0.11799015757641373,0.14973124698037443,975384.1814
-0.15063420685002105,-0.16466177438910354,-0.1646599460457111,-0.27410348936045015,0.14973124698037443,1088699.399
-0.08637335911735117,-0.16466534216613515,-0.1646699113813454,-0.11741831101875959,0.14973124698037443,1527676.374
-0.21412482193741217,-0.1646724818629644,-0.16465953120938343,-0.10881059125447819,0.14973124698037443,1078534.553
-0.15484288256547402,-0.1646578828978491,-0.1646693365468081,-0.2382551912595613,0.14973124698037443,1054249.207
-0.1516619818655447,-0.16466133698595237,-0.16467302055201655,-0.13421290293859664,0.14973124698037443,1214262.699
-0.10967719035403435,-0.16467406193018808,-0.16466028524866685,-0.26291363298532255,0.14973124698037443,920951.5683
-0.1389760042534671,-0.16466269164824085,-0.1646668348868103,-0.1608774674506017,0.14973124698037443,1132983.955
-0.07985577355826591,-0.16465462279664614,-0.16466587760871906,-0.24050600763443217,0.14973124698037443,1731564.379
-0.10538585053234638,-0.16466870345699539,-0.1646682112834207,-0.14344557479970743,0.14973124698037443,1236633.087
-0.15874652816025187,-0.1646634045064201,-0.16466576085060275,-0.13530769633850995,0.14973124698037443,1473680.604
-0.10426405821657253,-0.16466207294145194,-0.16465651457274244,-0.15907925031513065,0.14973124698037443,1852584.523
-0.1194380810364195,-0.16466672969698845,-0.16466699790004846,-0.2001705649244367,0.14973124698037443,1254938.142
-0.09030244250629216,-0.1646608180153593,-0.1646629151898095,-0.17775161722990357,0.14973124698037443,1638661.432
-0.14147989477954395,-0.16466167245521188,-0.16466514576837843,-0.15508747974630335,0.14973124698037443,1367130.348
-0.128645422138217,-0.16466161723993414,-0.16467077278542913,-0.1811620626246779,0.14973124698037443,1327961.098
-0.15405674161977392,-0.1646630125177712,-0.16466501408948225,-0.1333514630167644,0.14973124698037443,1332042.912
-0.2826175294015614,-0.16465633075260247,-0.16466212734195568,-0.23831351040370108,0.14973124698037443,893215.2366
-0.21060650931283936,-0.1646613716409693,-0.16466595226454997,-0.27117432402539576,0.14973124698037443,832691.1781
-0.17849235642574765,-0.1646736009067479,-0.16466761489554677,-0.12452441703626174,0.14973124698037443,885249.1825
-0.12322611535427838,-0.1646669675236477,-0.1646655950406293,-0.2828008206648716,0.14973124698037443,715460.4683
-0.15908043217200835,-0.16466216970198266,-0.1646558917608642,-0.1690286009232735,0.14973124698037443,1509962.022
-0.06489229552812244,-0.16466573031315437,-0.16465966852583028,-0.1090666898691429,0.14973124698037443,1942640.265
-0.1667364964354123,-0.16466427891143237,-0.16466723361894525,-0.1336016471619056,0.14973124698037443,1175289.161
-0.2092867959496482,-0.16465316805648486,-0.16466142902325281,-0.1250177900989439,0.14973124698037443,1675523.367
-0.23627512109020465,-0.16466601726873895,-0.16466463043394786,-0.16330999565114013,0.14973124698037443,886321.0236
-0.26579583564532455,-0.164666329373318,-0.16467113549931775,-0.19923111323497641,0.14973124698037443,497368.0368
-0.2682654122070517,-0.16466819999757226,-0.1646579738744529,-0.2296732109649801,0.14973124698037443,542596.9895
-0.13348706019110831,-0.16465940264614506,-0.16466234169397512,-0.213084384447011,0.14973124698037443,1422004.011
-0.13817066248783497,-0.16466093765125944,-0.16466026967747924,-0.16702971356255555,0.14973124698037443,1491290.049
-0.13363282763132278,-0.16466966288361692,-0.16465823957979248,-0.2130325692623359,0.14973124698037443,1279279.8
-0.1019001209273265,-0.1646602605799432,-0.1646599552868695,-0.18408060674582613,0.14973124698037443,1838984.44
-0.17045243051975437,-0.16466573599279172,-0.16467245635117325,-0.2106148171853729,0.14973124698037443,807916.3134
-0.15917129469544883,-0.16466840205787833,-0.16466038273748052,-0.2122048238748671,0.14973124698037443,1076602.188
-0.0914021459859312,-0.16466725510306573,-0.16467726951240114,-0.15113219544922282,0.14973124698037443,1232872.356
-0.16648884078473414,-0.16466363001814996,-0.16466995586009595,-0.15290281066620678,0.14973124698037443,1038153.949
-0.1340287828213126,-0.16466510988901636,-0.1646684506698094,-0.1891410629661304,0.14973124698037443,1140209.078
-0.1797213474075179,-0.16466432447690207,-0.16466511058905484,-0.13003030564538326,0.14973124698037443,1305101.774
-0.15290193904214222,-0.16466680344914206,-0.16466005379764942,-0.20059808668365015,0.14973124698037443,1044017.432
-0.2137379496952504,-0.1646633273119022,-0.1646609188835114,-0.2276745178734169,0.14973124698037443,906543.7654
-0.22601415498668695,-0.16466584839144655,-0.1646582604488576,-0.14953310637179135,0.14973124698037443,1200888.773
-0.12166406001320985,-0.1646597906772507,-0.1646652637646729,-0.23287962925049235,0.14973124698037443,1412619.71
-0.16263501671398725,-0.16466475076678905,-0.16466506820117627,-0.2102632716370232,0.14973124698037443,1109260.854
-0.1335187729123607,-0.1646671592630535,-0.16466072089799613,-0.18210150376006717,0.14973124698037443,1347202.578
-0.09076180672526594,-0.16466035954316194,-0.1646643614554723,-0.11175827288491494,0.14973124698037443,1796531.903
-0.22405355848092262,-0.16466284665471145,-0.1646627158457769,-0.19426132650761005,0.14973124698037443,960904.9954
-0.16739440508840575,-0.1646653406131331,-0.16465874543661083,-0.19323769220723533,0.14973124698037443,1255736.409
-0.13864146382244588,-0.1646677672846378,-0.1646696338335462,-0.18484999071983588,0.14973124698037443,935061.3093
-0.06251542144003992,-0.16466367707426774,-0.16467172464985794,-0.23189768018902202,0.14973124698037443,1116680.146
-0.11336513480526762,-0.16466749341422926,-0.16465840814713,-0.1972042391829848,0.14973124698037443,1519415.353
-0.17319863870334246,-0.1646615572207981,-0.16466125784858623,-0.06026666239417566,0.14973124698037443,1788786.456
-0.1610082233395373,-0.1646678806765824,-0.16465883629894187,-0.23015605451219154,0.14973124698037443,1144319.076
-0.1585359796625105,-0.16466745063166474,-0.16465739836237767,-0.1385137345183623,0.14973124698037443,1148508.025
-0.20772977121631298,-0.16466674512692767,-0.16466226357772978,-0.15598799083868983,0.14973124698037443,1029273.279
-0.20678732791309357,-0.16465973623495522,-0.16466494672961943,-0.04749966209023139,0.14973124698037443,1543966.426
-0.1516742922241007,-0.16466540784985972,-0.16466333506236785,-0.259112198986492,0.14973124698037443,1029951.81
-0.19331784707896227,-0.16466388493218037,-0.16465897806978408,-0.1865169150008918,0.14973124698037443,1286974.697
-0.16096904028522163,-0.16467066791446108,-0.16466100579395268,-0.17302438866849282,0.14973124698037443,1169736.791
-0.25039775938115577,-0.16465978602687392,-0.16466499028422887,-0.13995058339455146,0.14973124698037443,1268421.104
-0.2578127323115148,-0.16466317038115466,-0.16465531965777155,-0.19793977948671432,0.14973124698037443,987973.8928
-0.20068455880581493,-0.1646677321249467,-0.1646651808916128,-0.18152216710026123,0.14973124698037443,1128895.125
-0.08370740917777855,-0.16466303224235573,-0.16467143273534005,-0.04125064511860045,0.14973124698037443,1770681.132
-0.16253213513108364,-0.1646684777226449,-0.16466452016704977,-0.2870088372522769,0.14973124698037443,568842.5356
-0.17367702706514976,-0.16467417357137315,-0.16466406556752433,-0.17236267313622494,0.14973124698037443,821598.9852
-0.1856841308871643,-0.1646622769764313,-0.16466963253587852,-0.2300618611263473,0.14973124698037443,931733.3639
-0.24988679563399122,-0.16465956750437993,-0.1646701714535753,-0.1185771415356891,0.14973124698037443,1218635.851
-0.0927796084400043,-0.1646582682565897,-0.16466226699860304,-0.24451394804758753,0.14973124698037443,1626659.96
-0.10412882754768174,-0.16466069050034352,-0.16467334545456433,-0.1820071406074842,0.14973124698037443,1298476.895
-0.17842141239115736,-0.16467156869917976,-0.1646732928620924,-0.20423329411849056,0.14973124698037443,752357.2824
-0.1345825568472514,-0.1646566226246308,-0.16466425143257563,-0.18391353336349225,0.14973124698037443,1696339.544
-0.060108934198090345,-0.164659002790029,-0.16467249991322214,-0.20689708481821464,0.14973124698037443,1578146.34
-0.22412691961090592,-0.164667323879894,-0.1646750404180313,-0.16805332203462608,0.14973124698037443,731715.2643
-0.11638768096683522,-0.16466395573714881,-0.16466492460571477,-0.29280671452235607,0.14973124698037443,1009854.705
-0.0866537493808953,-0.16467143568280965,-0.16466258423408275,-0.2448494183139632,0.14973124698037443,1111655.906
-0.1219489535251599,-0.16465767592934752,-0.16467138758297223,-0.09196415243471776,0.14973124698037443,1626125.166
-0.24160278180958242,-0.1646660677791993,-0.16466345771196925,-0.14092989070312373,0.14973124698037443,999970.6794
-0.14929696024787095,-0.16466534968301766,-0.16465893980362925,-0.16280198122817002,0.14973124698037443,1295967.387
-0.1884863014326797,-0.16465355779142601,-0.1646652916353186,-0.12815138916668636,0.14973124698037443,1545864.166
-0.11585207070988358,-0.16466646968377993,-0.16466319782955258,-0.17059614573896198,0.14973124698037443,1360910.728
6.04450260333939,6.054902151356611,6.054902136279845,6.046624525859393,-6.506700018394853,1207233.0178558072
-0.12742466076479436,-0.16466169574260286,-0.16466989369757037,-0.12604316481334568,0.14973124698037443,1435769.769
-0.05473926915287585,-0.16466426506098655,-0.1646657060055649,-0.19177245150134145,0.14973124698037443,1528987.325
-0.12509013999434837,-0.16466059554816068,-0.1646674517675129,-0.20252160174911027,0.14973124698037443,1373106.567
